0.7626746076662924,0.9322183299785265,0.9466989233985043,0.9280633449420669,0.8492829420256226,0.6999353815513812,0.6137625847306548,0.5491865602060221,0.49023261737618795,0.43229797457631963,0.33704432417774755,0.4495776617999015,0.7043292128210702
0.16869843676092833,0.2706940907789719,0.4859982500325529,0.6623208027056514,0.8338500339322514,0.923576380963475,0.9584694991960104,0.9667043068578717,0.9561414967155175,0.9143396981666186,0.7923041535331369,0.5678813883778413,0.28717237662179357
0.4479879881419443,0.7726760154343164,0.9201514050851504,0.9563974501537941,0.9626944082794152,0.95013359792336,0.9094423915427676,0.8194539516039436,0.6946368870542661,0.5652565237519379,0.44193087393661484,0.3454339836827454,0.2552062667504186
0.9138270149258658,0.9647902853754898,0.9138983709109244,0.619294576197409,0.4684435823629266,0.3855549651840609,0.3215142774897077,0.27423204433348985,0.23751535718875885,0.20403593758219699,0.17008697382655755,0.1380093170539467,0.3679388590434841
0.5863316733255173,0.436759469807231,0.5893942825040366,0.6981875282949644,0.7938466699768734,0.8765091524838271,0.9284533173741548,0.9495044960127894,0.9516228376316865,0.9367963728692502,0.8955471916547781,0.8088595542591381,0.6454969480875508
0.5005185017977175,0.2675736619296174,0.20550271719682067,0.13833338199345013,0.21039454706965133,0.2479985915629269,0.2792251443367777,0.3105929559534016,0.3481644171407746,0.39405104041585615,0.4678254250674351,0.6296681510169861,0.8871238836310293
